Chip,Hour,Droplet,Bacteria Count
C2,14h,03783-24441.roi,0.0
C2,14h,03784-24509.roi,0.0
C2,14h,03785-24489.roi,0.0
C2,14h,03786-24518.roi,39.0
C2,14h,03787-24519.roi,0.0
C2,14h,03788-24523.roi,0.0
C2,14h,03789-24516.roi,51.0
C2,14h,03790-24525.roi,0.0
C2,14h,03791-24526.roi,0.0
C2,14h,03792-24520.roi,0.0
C2,14h,03793-24532.roi,0.0
C2,14h,03794-24533.roi,0.0
C2,14h,03795-24541.roi,0.0
C2,14h,03796-24543.roi,236.0
C2,14h,03797-24544.roi,0.0
C2,14h,03798-24545.roi,0.0
C2,14h,03799-24549.roi,0.0
C2,14h,03800-24552.roi,0.0
C2,14h,03801-24553.roi,0.0
C2,14h,03802-24555.roi,0.0
C2,14h,03803-24559.roi,0.0
C2,14h,03804-24561.roi,0.0
C2,14h,03805-24564.roi,0.0
C2,14h,03806-24568.roi,0.0
C2,14h,03807-24568.roi,0.0
C2,14h,03808-24573.roi,0.0
C2,14h,03809-24574.roi,0.0
C2,15h,00001-00032.roi,0.0
C2,15h,00002-00062.roi,0.0
C2,15h,00003-00120.roi,0.0
C2,15h,00004-00036.roi,0.0
C2,15h,00005-00034.roi,0.0
C2,15h,00006-00031.roi,0.0
C2,15h,00007-00017.roi,0.0
C2,15h,00008-00250.roi,0.0
C2,15h,00009-00246.roi,0.0
C2,15h,00010-00410.roi,0.0
C2,15h,00011-00164.roi,0.0
C2,15h,00012-00248.roi,0.0
C2,15h,00013-00554.roi,0.0
C2,15h,00014-00233.roi,0.0
C2,15h,00015-00065.roi,0.0
C2,15h,00016-00114.roi,0.0
C2,15h,00017-00110.roi,0.0
C2,15h,00018-00137.roi,0.0
C2,15h,00019-00111.roi,0.0
C2,15h,00020-00152.roi,53.0
C2,15h,00021-00025.roi,0.0
C2,15h,00022-00471.roi,330.0
C2,15h,00023-00134.roi,738.0
C2,15h,00024-00380.roi,13161.0
C2,15h,00025-00080.roi,0.0
C2,15h,00026-00069.roi,57.0
C2,15h,00027-00006.roi,0.0
C2,15h,00028-00030.roi,198.0
C2,15h,00029-00029.roi,0.0
C2,15h,00030-00176.roi,71.0
C2,15h,00031-00035.roi,8.0
C2,15h,00032-00088.roi,0.0
C2,15h,00033-00289.roi,0.0
C2,15h,00034-00312.roi,0.0
C2,15h,00035-00100.roi,0.0
C2,15h,00036-00118.roi,0.0
C2,15h,00037-00241.roi,0.0
C2,15h,00038-00103.roi,0.0
C2,15h,00039-00407.roi,0.0
C2,15h,00040-00170.roi,0.0
C2,15h,00041-00110.roi,0.0
C2,15h,00042-00322.roi,0.0
C2,15h,00043-00150.roi,0.0
C2,15h,00044-00327.roi,0.0
C2,15h,00045-00447.roi,0.0
C2,15h,00046-00258.roi,0.0
C2,15h,00047-00247.roi,0.0
C2,15h,00048-00167.roi,0.0
C2,15h,00049-00289.roi,0.0
C2,15h,00050-00189.roi,0.0
C2,15h,00051-00274.roi,0.0
C2,15h,00052-00295.roi,17.0
C2,15h,00053-00227.roi,0.0
C2,15h,00054-00293.roi,0.0
C2,15h,00055-00582.roi,0.0
C2,15h,00056-00285.roi,0.0
C2,15h,00057-00203.roi,0.0
C2,15h,00058-00255.roi,0.0
C2,15h,00059-00269.roi,0.0
C2,15h,00060-00453.roi,67.0
C2,15h,00061-00257.roi,0.0
C2,15h,00062-00264.roi,0.0
C2,15h,00063-00353.roi,0.0
C2,15h,00064-00337.roi,0.0
C2,15h,00065-00312.roi,0.0
C2,15h,00066-00617.roi,2149.0
C2,15h,00067-00717.roi,0.0
C2,15h,00068-00312.roi,0.0
C2,15h,00069-00330.roi,0.0
C2,15h,00070-00334.roi,0.0
C2,15h,00071-00352.roi,0.0
C2,15h,00072-00570.roi,0.0
C2,15h,00073-00361.roi,0.0
C2,15h,00074-00449.roi,0.0
C2,15h,00075-00722.roi,0.0
C2,15h,00076-00444.roi,0.0
C2,15h,00077-00412.roi,0.0
C2,15h,00078-00422.roi,0.0
C2,15h,00079-00491.roi,104.0
C2,15h,00080-00443.roi,0.0
C2,15h,00081-00521.roi,0.0
C2,15h,00082-00404.roi,0.0
C2,15h,00083-00511.roi,0.0
C2,15h,00084-00673.roi,0.0
C2,15h,00085-00794.roi,0.0
C2,15h,00086-01185.roi,401.0
C2,15h,00087-00642.roi,0.0
C2,15h,00088-00540.roi,0.0
C2,15h,00089-00576.roi,0.0
C2,15h,00090-00564.roi,0.0
C2,15h,00091-00851.roi,0.0
C2,15h,00092-00544.roi,0.0
C2,15h,00093-00784.roi,0.0
C2,15h,00094-00698.roi,0.0
C2,15h,00095-00695.roi,0.0
C2,15h,00096-00616.roi,0.0
C2,15h,00097-00589.roi,0.0
C2,15h,00098-00830.roi,0.0
C2,15h,00099-00583.roi,0.0
C2,15h,00100-00853.roi,8.0
C2,15h,00101-00619.roi,0.0
C2,15h,00102-00700.roi,0.0
C2,15h,00103-00681.roi,0.0
C2,15h,00104-00809.roi,0.0
C2,15h,00105-01060.roi,0.0
C2,15h,00106-00797.roi,0.0
C2,15h,00107-00717.roi,0.0
C2,15h,00108-00773.roi,0.0
C2,15h,00109-00727.roi,0.0
C2,15h,00110-00713.roi,0.0
C2,15h,00111-01090.roi,1107.0
C2,15h,00112-01026.roi,0.0
C2,15h,00113-00982.roi,0.0
C2,15h,00114-00819.roi,0.0
C2,15h,00115-00801.roi,0.0
C2,15h,00116-00905.roi,51.0
C2,15h,00117-00874.roi,0.0
C2,15h,00118-00959.roi,0.0
C2,15h,00119-00911.roi,0.0
C2,15h,00120-00840.roi,0.0
C2,15h,00121-00825.roi,0.0
C2,15h,00122-00888.roi,0.0
C2,15h,00123-00959.roi,0.0
C2,15h,00124-01122.roi,0.0
C2,15h,00125-00906.roi,0.0
C2,15h,00126-00857.roi,0.0
C2,15h,00127-00888.roi,0.0
C2,15h,00128-00894.roi,0.0
C2,15h,00129-00898.roi,0.0
C2,15h,00130-01008.roi,0.0
C2,15h,00131-00991.roi,0.0
C2,15h,00132-01277.roi,0.0
C2,15h,00133-00996.roi,0.0
C2,15h,00134-01005.roi,0.0
C2,15h,00135-00935.roi,0.0
C2,15h,00136-01005.roi,863.0
C2,15h,00137-00942.roi,0.0
C2,15h,00138-01119.roi,0.0
C2,15h,00139-00987.roi,0.0
C2,15h,00140-00941.roi,0.0
C2,15h,00141-01189.roi,0.0
C2,15h,00142-01009.roi,1010.0
C2,15h,00143-01075.roi,1019.0
C2,15h,00144-01009.roi,0.0
C2,15h,00145-01419.roi,6.0
C2,15h,00146-00972.roi,0.0
C2,15h,00147-01062.roi,0.0
C2,15h,00148-01100.roi,0.0
C2,15h,00149-00993.roi,0.0
C2,15h,00150-01318.roi,5582.0
C2,15h,00151-01045.roi,0.0
C2,15h,00152-01488.roi,3116.0
C2,15h,00153-01066.roi,0.0
C2,15h,00154-01100.roi,0.0
C2,15h,00155-01439.roi,0.0
C2,15h,00156-01325.roi,0.0
C2,15h,00157-01298.roi,0.0
C2,15h,00158-01132.roi,0.0
C2,15h,00159-01111.roi,0.0
C2,15h,00160-01348.roi,0.0
C2,15h,00161-01135.roi,0.0
C2,15h,00162-01311.roi,0.0
C2,15h,00163-01431.roi,0.0
C2,15h,00164-01185.roi,0.0
C2,15h,00165-01176.roi,0.0
C2,15h,00166-01184.roi,0.0
C2,15h,00167-01142.roi,0.0
C2,15h,00168-01244.roi,0.0
C2,15h,00169-01332.roi,0.0
C2,15h,00170-01176.roi,0.0
C2,15h,00171-01234.roi,0.0
C2,15h,00172-01156.roi,0.0
C2,15h,00173-01261.roi,0.0
C2,15h,00174-01522.roi,0.0
C2,15h,00175-01381.roi,1770.0
C2,15h,00176-01233.roi,0.0
C2,15h,00177-01534.roi,0.0
C2,15h,00178-01326.roi,1367.0
C2,15h,00179-01347.roi,0.0
C2,15h,00180-01303.roi,0.0
C2,15h,00181-01251.roi,0.0
C2,15h,00182-01268.roi,0.0
C2,15h,00183-01294.roi,0.0
C2,15h,00184-01303.roi,0.0
C2,15h,00185-01389.roi,0.0
C2,15h,00186-01323.roi,0.0
C2,15h,00187-01351.roi,0.0
C2,15h,00188-01543.roi,0.0
C2,15h,00189-01362.roi,0.0
C2,15h,00190-01437.roi,0.0
C2,15h,00191-01516.roi,0.0
C2,15h,00192-01453.roi,0.0
C2,15h,00193-01382.roi,0.0
C2,15h,00194-01531.roi,0.0
C2,15h,00195-01404.roi,0.0
C2,15h,00196-01457.roi,0.0
C2,15h,00197-01406.roi,0.0
C2,15h,00198-01506.roi,0.0
C2,15h,00199-01523.roi,0.0
C2,15h,00200-01515.roi,0.0
C2,15h,00201-01476.roi,0.0
C2,15h,00202-01991.roi,0.0
C2,15h,00203-01548.roi,0.0
C2,15h,00204-01576.roi,0.0
C2,15h,00205-01571.roi,0.0
C2,15h,00206-01571.roi,0.0
C2,15h,00207-01958.roi,0.0
C2,15h,00208-01523.roi,0.0
C2,15h,00209-01679.roi,0.0
C2,15h,00210-01576.roi,0.0
C2,15h,00211-01596.roi,0.0
C2,15h,00212-01548.roi,0.0
C2,15h,00213-01637.roi,0.0
C2,15h,00214-01801.roi,0.0
C2,15h,00215-01640.roi,0.0
C2,15h,00216-01583.roi,0.0
C2,15h,00217-01626.roi,0.0
C2,15h,00218-02131.roi,0.0
C2,15h,00219-01812.roi,0.0
C2,15h,00220-02030.roi,0.0
C2,15h,00221-02125.roi,0.0
C2,15h,00222-01583.roi,0.0
C2,15h,00223-01809.roi,0.0
C2,15h,00224-01680.roi,0.0
C2,15h,00225-01643.roi,0.0
C2,15h,00226-01630.roi,0.0
C2,15h,00227-01704.roi,365.0
C2,15h,00228-01701.roi,0.0
C2,15h,00229-01909.roi,3606.0
C2,15h,00230-01724.roi,0.0
C2,15h,00231-01970.roi,3508.0
C2,15h,00232-01899.roi,0.0
C2,15h,00233-01652.roi,0.0
C2,15h,00234-01737.roi,0.0
C2,15h,00235-01700.roi,0.0
C2,15h,00236-01771.roi,0.0
C2,15h,00237-01743.roi,0.0
C2,15h,00238-01730.roi,201.0
C2,15h,00239-01710.roi,0.0
C2,15h,00240-01754.roi,0.0
C2,15h,00241-01803.roi,0.0
C2,15h,00242-02006.roi,0.0
C2,15h,00243-02308.roi,0.0
C2,15h,00244-01943.roi,0.0
C2,15h,00245-01797.roi,0.0
C2,15h,00246-01784.roi,0.0
C2,15h,00247-01804.roi,0.0
C2,15h,00248-02109.roi,0.0
C2,15h,00249-01822.roi,0.0
C2,15h,00250-01892.roi,0.0
C2,15h,00251-01802.roi,0.0
C2,15h,00252-01873.roi,0.0
C2,15h,00253-01815.roi,0.0
C2,15h,00254-01911.roi,0.0
C2,15h,00255-02376.roi,0.0
C2,15h,00256-01860.roi,0.0
C2,15h,00257-01838.roi,0.0
C2,15h,00258-02299.roi,67.0
C2,15h,00259-01881.roi,318.0
C2,15h,00260-01871.roi,0.0
C2,15h,00261-01912.roi,0.0
C2,15h,00262-01953.roi,0.0
C2,15h,00263-01944.roi,0.0
C2,15h,00264-01960.roi,0.0
C2,15h,00265-01892.roi,0.0
C2,15h,00266-02057.roi,0.0
C2,15h,00267-02040.roi,0.0
C2,15h,00268-01911.roi,0.0
C2,15h,00269-01932.roi,0.0
C2,15h,00270-01984.roi,249.0
C2,15h,00271-01956.roi,0.0
C2,15h,00272-01998.roi,0.0
C2,15h,00273-01980.roi,0.0
C2,15h,00274-02009.roi,0.0
C2,15h,00275-02105.roi,0.0
C2,15h,00276-02071.roi,168.0
C2,15h,00277-02191.roi,0.0
C2,15h,00278-02191.roi,950.0
C2,15h,00279-02011.roi,0.0
C2,15h,00280-02100.roi,0.0
C2,15h,00281-02145.roi,0.0
C2,15h,00282-02362.roi,0.0
C2,15h,00283-02100.roi,0.0
C2,15h,00284-02347.roi,4790.0
C2,15h,00285-02084.roi,0.0
C2,15h,00286-02146.roi,0.0
C2,15h,00287-02168.roi,0.0
C2,15h,00288-02123.roi,108.0
C2,15h,00289-02351.roi,0.0
C2,15h,00290-02239.roi,0.0
C2,15h,00291-02115.roi,0.0
C2,15h,00292-02459.roi,7136.0
C2,15h,00293-02153.roi,0.0
C2,15h,00294-02147.roi,0.0
C2,15h,00295-02207.roi,0.0
C2,15h,00296-02433.roi,4144.0
C2,15h,00297-02306.roi,0.0
C2,15h,00298-02185.roi,0.0
C2,15h,00299-02426.roi,0.0
C2,15h,00300-02304.roi,0.0
C2,15h,00301-02217.roi,0.0
C2,15h,00302-02235.roi,0.0
C2,15h,00303-02460.roi,0.0
C2,15h,00304-02243.roi,0.0
C2,15h,00305-02455.roi,0.0
C2,15h,00306-02325.roi,0.0
C2,15h,00307-02319.roi,0.0
C2,15h,00308-02318.roi,0.0
C2,15h,00309-02252.roi,0.0
C2,15h,00310-02332.roi,0.0
C2,15h,00311-02368.roi,0.0
C2,15h,00312-02436.roi,0.0
C2,15h,00313-02642.roi,0.0
C2,15h,00314-02413.roi,0.0
C2,15h,00315-02598.roi,0.0
C2,15h,00316-02363.roi,0.0
C2,15h,00317-02379.roi,0.0
C2,15h,00318-02484.roi,0.0
C2,15h,00319-02416.roi,0.0
C2,15h,00320-02458.roi,0.0
C2,15h,00321-02568.roi,0.0
C2,15h,00322-02420.roi,0.0
C2,15h,00323-02380.roi,0.0
C2,15h,00324-02381.roi,0.0
C2,15h,00325-02871.roi,0.0
C2,15h,00326-02480.roi,0.0
C2,15h,00327-02528.roi,0.0
C2,15h,00328-02450.roi,0.0
C2,15h,00329-02496.roi,0.0
C2,15h,00330-02525.roi,0.0
C2,15h,00331-02442.roi,0.0
C2,15h,00332-02614.roi,0.0
C2,15h,00333-02500.roi,0.0
C2,15h,00334-02526.roi,0.0
C2,15h,00335-02527.roi,0.0
C2,15h,00336-02735.roi,36.0
C2,15h,00337-02514.roi,0.0
C2,15h,00338-02636.roi,0.0
C2,15h,00339-02615.roi,0.0
C2,15h,00340-02612.roi,344.0
C2,15h,00341-03034.roi,20008.0
C2,15h,00342-02568.roi,0.0
C2,15h,00343-02637.roi,0.0
C2,15h,00344-02674.roi,0.0
C2,15h,00345-02586.roi,0.0
C2,15h,00346-03181.roi,81.0
C2,15h,00347-02682.roi,0.0
C2,15h,00348-02745.roi,0.0
C2,15h,00349-02728.roi,0.0
C2,15h,00350-02763.roi,0.0
C2,15h,00351-02755.roi,0.0
C2,15h,00352-02723.roi,0.0
C2,15h,00353-02895.roi,21.0
C2,15h,00354-02707.roi,0.0
C2,15h,00355-02712.roi,0.0
C2,15h,00356-02781.roi,0.0
C2,15h,00357-02731.roi,0.0
C2,15h,00358-03021.roi,0.0
C2,15h,00359-02832.roi,0.0
C2,15h,00360-02939.roi,0.0
C2,15h,00361-03022.roi,0.0
C2,15h,00362-02724.roi,0.0
C2,15h,00363-03764.roi,75.0
C2,15h,00364-03051.roi,0.0
C2,15h,00365-02842.roi,0.0
C2,15h,00366-02885.roi,0.0
C2,15h,00367-02772.roi,0.0
C2,15h,00368-02964.roi,0.0
C2,15h,00369-03000.roi,0.0
C2,15h,00370-02818.roi,0.0
C2,15h,00371-02882.roi,0.0
C2,15h,00372-02833.roi,0.0
C2,15h,00373-02810.roi,0.0
C2,15h,00374-02954.roi,0.0
C2,15h,00375-02927.roi,0.0
C2,15h,00376-02874.roi,0.0
C2,15h,00377-03118.roi,0.0
C2,15h,00378-02906.roi,0.0
C2,15h,00379-03280.roi,62.0
C2,15h,00380-03087.roi,0.0
C2,15h,00381-03539.roi,6.0
C2,15h,00382-03301.roi,0.0
C2,15h,00383-02897.roi,0.0
C2,15h,00384-02904.roi,0.0
C2,15h,00385-03073.roi,0.0
C2,15h,00386-03137.roi,0.0
C2,15h,00387-02974.roi,0.0
C2,15h,00388-03347.roi,0.0
C2,15h,00389-02999.roi,0.0
C2,15h,00390-02992.roi,0.0
C2,15h,00391-03054.roi,0.0
C2,15h,00392-02989.roi,0.0
C2,15h,00393-03309.roi,0.0
C2,15h,00394-03016.roi,0.0
C2,15h,00395-03286.roi,0.0
C2,15h,00396-03124.roi,1286.0
C2,15h,00397-03123.roi,0.0
C2,15h,00398-03001.roi,0.0
C2,15h,00399-03097.roi,0.0
C2,15h,00400-03072.roi,0.0
C2,15h,00401-03465.roi,0.0
C2,15h,00402-03168.roi,0.0
C2,15h,00403-03184.roi,0.0
C2,15h,00404-03227.roi,0.0
C2,15h,00405-03191.roi,0.0
C2,15h,00406-03182.roi,0.0
C2,15h,00407-03193.roi,0.0
C2,15h,00408-03261.roi,0.0
C2,15h,00409-03724.roi,0.0
C2,15h,00410-03316.roi,0.0
C2,15h,00411-03194.roi,0.0
C2,15h,00412-03252.roi,0.0
C2,15h,00413-03201.roi,0.0
C2,15h,00414-03274.roi,0.0
C2,15h,00415-03452.roi,0.0
C2,15h,00416-03364.roi,0.0
C2,15h,00417-03293.roi,0.0
C2,15h,00418-03289.roi,0.0
C2,15h,00419-03303.roi,0.0
C2,15h,00420-03263.roi,0.0
C2,15h,00421-03824.roi,0.0
C2,15h,00422-03514.roi,0.0
C2,15h,00423-03519.roi,0.0
C2,15h,00424-03281.roi,0.0
C2,15h,00425-03414.roi,0.0
C2,15h,00426-03310.roi,0.0
C2,15h,00427-03326.roi,0.0
C2,15h,00428-03343.roi,0.0
C2,15h,00429-03389.roi,0.0
C2,15h,00430-03405.roi,0.0
C2,15h,00431-03514.roi,0.0
C2,15h,00432-03417.roi,0.0
C2,15h,00433-03441.roi,0.0
C2,15h,00434-03348.roi,0.0
C2,15h,00435-03411.roi,0.0
C2,15h,00436-03366.roi,0.0
C2,15h,00437-03480.roi,0.0
C2,15h,00438-03541.roi,0.0
C2,15h,00439-03639.roi,0.0
C2,15h,00440-03386.roi,0.0
C2,15h,00441-03424.roi,0.0
C2,15h,00442-03502.roi,0.0
C2,15h,00443-03451.roi,0.0
C2,15h,00444-03516.roi,0.0
C2,15h,00445-03496.roi,0.0
C2,15h,00446-03452.roi,0.0
C2,15h,00447-03666.roi,0.0
C2,15h,00448-03566.roi,0.0
C2,15h,00449-03485.roi,0.0
C2,15h,00450-03886.roi,0.0
C2,15h,00451-03541.roi,0.0
C2,15h,00452-03854.roi,0.0
C2,15h,00453-03541.roi,0.0
C2,15h,00454-03685.roi,0.0
C2,15h,00455-03497.roi,0.0
C2,15h,00456-03564.roi,0.0
C2,15h,00457-03642.roi,0.0
C2,15h,00458-03673.roi,0.0
C2,15h,00459-03901.roi,1935.0
C2,15h,00460-03562.roi,0.0
C2,15h,00461-03624.roi,0.0
C2,15h,00462-03752.roi,1284.0
C2,15h,00463-03623.roi,0.0
C2,15h,00464-03638.roi,0.0
C2,15h,00465-03589.roi,0.0
C2,15h,00466-03615.roi,0.0
C2,15h,00467-03618.roi,0.0
C2,15h,00468-03875.roi,0.0
C2,15h,00469-03859.roi,0.0
C2,15h,00470-03668.roi,0.0
C2,15h,00471-03706.roi,0.0
C2,15h,00472-03761.roi,0.0
C2,15h,00473-03652.roi,0.0
C2,15h,00474-03823.roi,0.0
C2,15h,00475-03761.roi,0.0
C2,15h,00476-03695.roi,0.0
C2,15h,00477-03947.roi,3249.0
C2,15h,00478-03761.roi,0.0
C2,15h,00479-03755.roi,0.0
C2,15h,00480-03865.roi,995.0
C2,15h,00481-03797.roi,0.0
C2,15h,00482-03772.roi,0.0
C2,15h,00483-03773.roi,0.0
C2,15h,00484-03803.roi,0.0
C2,15h,00485-03776.roi,0.0
C2,15h,00486-03791.roi,0.0
C2,15h,00487-03895.roi,808.0
C2,15h,00488-03896.roi,23.0
C2,15h,00489-03972.roi,2690.0
C2,15h,00490-04288.roi,7.0
C2,15h,00491-03868.roi,1120.0
C2,15h,00492-03845.roi,0.0
C2,15h,00493-03867.roi,0.0
C2,15h,00494-03897.roi,0.0
C2,15h,00495-03820.roi,0.0
C2,15h,00496-03896.roi,0.0
C2,15h,00497-03894.roi,0.0
C2,15h,00498-03974.roi,559.0
C2,15h,00499-03845.roi,0.0
C2,15h,00500-03864.roi,0.0
C2,15h,00501-03975.roi,0.0
C2,15h,00502-03928.roi,0.0
C2,15h,00503-04234.roi,0.0
C2,15h,00504-03982.roi,0.0
C2,15h,00505-03979.roi,0.0
C2,15h,00506-04215.roi,0.0
C2,15h,00507-03951.roi,0.0
C2,15h,00508-04328.roi,48.0
C2,15h,00509-04034.roi,0.0
C2,15h,00510-03993.roi,0.0
C2,15h,00511-04004.roi,0.0
C2,15h,00512-03936.roi,0.0
C2,15h,00513-04010.roi,0.0
C2,15h,00514-04030.roi,0.0
C2,15h,00515-04043.roi,0.0
C2,15h,00516-03973.roi,0.0
C2,15h,00517-04026.roi,0.0
C2,15h,00518-03974.roi,0.0
C2,15h,00519-04024.roi,0.0
C2,15h,00520-04112.roi,0.0
C2,15h,00521-04118.roi,927.0
C2,15h,00522-04627.roi,0.0
C2,15h,00523-04065.roi,0.0
C2,15h,00524-04116.roi,0.0
C2,15h,00525-04495.roi,0.0
C2,15h,00526-04041.roi,0.0
C2,15h,00527-04139.roi,0.0
C2,15h,00528-04096.roi,0.0
C2,15h,00529-04070.roi,0.0
C2,15h,00530-04568.roi,645.0
C2,15h,00531-04112.roi,0.0
C2,15h,00532-04155.roi,0.0
C2,15h,00533-04151.roi,0.0
C2,15h,00534-04288.roi,0.0
C2,15h,00535-04184.roi,0.0
C2,15h,00536-04121.roi,0.0
C2,15h,00537-04130.roi,0.0
C2,15h,00538-04297.roi,941.0
C2,15h,00539-04282.roi,796.0
C2,15h,00540-04159.roi,0.0
C2,15h,00541-04590.roi,47.0
C2,15h,00542-04233.roi,0.0
C2,15h,00543-04855.roi,0.0
C2,15h,00544-04208.roi,64.0
C2,15h,00545-04225.roi,0.0
C2,15h,00546-04266.roi,0.0
C2,15h,00547-04252.roi,0.0
C2,15h,00548-04243.roi,0.0
C2,15h,00549-04229.roi,0.0
C2,15h,00550-04216.roi,0.0
C2,15h,00551-04374.roi,0.0
C2,15h,00552-04228.roi,0.0
C2,15h,00553-04324.roi,0.0
C2,15h,00554-04286.roi,0.0
C2,15h,00555-04338.roi,0.0
C2,15h,00556-04496.roi,0.0
C2,15h,00557-04413.roi,0.0
C2,15h,00558-04308.roi,0.0
C2,15h,00559-04345.roi,0.0
C2,15h,00560-04270.roi,0.0
C2,15h,00561-04690.roi,0.0
C2,15h,00562-04396.roi,0.0
C2,15h,00563-04344.roi,0.0
C2,15h,00564-04585.roi,2777.0
C2,15h,00565-04372.roi,0.0
C2,15h,00566-04460.roi,0.0
C2,15h,00567-04468.roi,0.0
C2,15h,00568-04383.roi,0.0
C2,15h,00569-04651.roi,719.0
C2,15h,00570-04763.roi,0.0
C2,15h,00571-04434.roi,0.0
C2,15h,00572-04885.roi,0.0
C2,15h,00573-04410.roi,0.0
C2,15h,00574-04511.roi,0.0
C2,15h,00575-04449.roi,0.0
C2,15h,00576-04482.roi,0.0
C2,15h,00577-04521.roi,0.0
C2,15h,00578-04446.roi,0.0
C2,15h,00579-04480.roi,0.0
C2,15h,00580-04611.roi,1368.0
C2,15h,00581-04566.roi,0.0
C2,15h,00582-04568.roi,0.0
C2,15h,00583-04490.roi,0.0
C2,15h,00584-04819.roi,0.0
C2,15h,00585-04653.roi,0.0
C2,15h,00586-04634.roi,0.0
C2,15h,00587-04617.roi,356.0
C2,15h,00588-04527.roi,0.0
C2,15h,00589-04570.roi,0.0
C2,15h,00590-04731.roi,0.0
C2,15h,00591-04543.roi,0.0
C2,15h,00592-05105.roi,0.0
C2,15h,00593-04556.roi,0.0
C2,15h,00594-04670.roi,0.0
C2,15h,00595-04759.roi,2147.0
C2,15h,00596-04660.roi,0.0
C2,15h,00597-04594.roi,0.0
C2,15h,00598-04600.roi,0.0
C2,15h,00599-04656.roi,0.0
C2,15h,00600-04600.roi,0.0
C2,15h,00601-05071.roi,0.0
C2,15h,00602-04701.roi,0.0
C2,15h,00603-04898.roi,0.0
C2,15h,00604-04723.roi,0.0
C2,15h,00605-04644.roi,0.0
C2,15h,00606-04719.roi,0.0
C2,15h,00607-04666.roi,0.0
C2,15h,00608-04789.roi,0.0
C2,15h,00609-04664.roi,0.0
C2,15h,00610-04715.roi,0.0
C2,15h,00611-04842.roi,0.0
C2,15h,00612-04779.roi,0.0
C2,15h,00613-04706.roi,0.0
C2,15h,00614-04763.roi,0.0
C2,15h,00615-04844.roi,738.0
C2,15h,00616-05225.roi,43.0
C2,15h,00617-04818.roi,0.0
C2,15h,00618-04754.roi,0.0
C2,15h,00619-04745.roi,0.0
C2,15h,00620-04806.roi,0.0
C2,15h,00621-04748.roi,0.0
C2,15h,00622-04749.roi,0.0
C2,15h,00623-04777.roi,0.0
C2,15h,00624-05150.roi,0.0
C2,15h,00625-04805.roi,0.0
C2,15h,00626-04775.roi,0.0
C2,15h,00627-04832.roi,0.0
C2,15h,00628-04831.roi,0.0
C2,15h,00629-05233.roi,578.0
C2,15h,00630-04833.roi,0.0
C2,15h,00631-04818.roi,0.0
C2,15h,00632-05182.roi,0.0
C2,15h,00633-04922.roi,0.0
C2,15h,00634-04862.roi,0.0
C2,15h,00635-04829.roi,0.0
C2,15h,00636-04960.roi,0.0
C2,15h,00637-04844.roi,0.0
C2,15h,00638-04885.roi,0.0
C2,15h,00639-04908.roi,0.0
C2,15h,00640-05140.roi,1474.0
C2,15h,00641-05012.roi,0.0
C2,15h,00642-05011.roi,0.0
C2,15h,00643-04936.roi,0.0
C2,15h,00644-04942.roi,0.0
C2,15h,00645-04983.roi,0.0
C2,15h,00646-05215.roi,0.0
C2,15h,00647-04957.roi,0.0
C2,15h,00648-04928.roi,0.0
C2,15h,00649-04965.roi,0.0
C2,15h,00650-05425.roi,48.0
C2,15h,00651-04991.roi,0.0
C2,15h,00652-04956.roi,0.0
C2,15h,00653-04944.roi,0.0
C2,15h,00654-04945.roi,0.0
C2,15h,00655-04950.roi,0.0
C2,15h,00656-04999.roi,0.0
C2,15h,00657-04968.roi,0.0
C2,15h,00658-05207.roi,1759.0
C2,15h,00659-04996.roi,0.0
C2,15h,00660-05306.roi,0.0
C2,15h,00661-05069.roi,0.0
C2,15h,00662-04995.roi,0.0
C2,15h,00663-05236.roi,2238.0
C2,15h,00664-05041.roi,0.0
C2,15h,00665-05032.roi,0.0
C2,15h,00666-05404.roi,0.0
C2,15h,00667-05419.roi,667.0
C2,15h,00668-05160.roi,0.0
C2,15h,00669-05068.roi,0.0
C2,15h,00670-05255.roi,0.0
C2,15h,00671-05114.roi,0.0
C2,15h,00672-05224.roi,99.0
C2,15h,00673-05142.roi,0.0
C2,15h,00674-05202.roi,0.0
C2,15h,00675-05139.roi,0.0
C2,15h,00676-05159.roi,0.0
C2,15h,00677-05150.roi,845.0
C2,15h,00678-05116.roi,0.0
C2,15h,00679-05138.roi,0.0
C2,15h,00680-05208.roi,0.0
C2,15h,00681-05191.roi,0.0
C2,15h,00682-05167.roi,0.0
C2,15h,00683-05182.roi,0.0
C2,15h,00684-05277.roi,0.0
C2,15h,00685-05289.roi,0.0
C2,15h,00686-05191.roi,0.0
C2,15h,00687-05281.roi,0.0
C2,15h,00688-05263.roi,0.0
C2,15h,00689-05577.roi,0.0
C2,15h,00690-05893.roi,305.0
C2,15h,00691-05293.roi,0.0
C2,15h,00692-05279.roi,0.0
C2,15h,00693-05362.roi,0.0
C2,15h,00694-05305.roi,0.0
C2,15h,00695-05301.roi,0.0
C2,15h,00696-05287.roi,0.0
C2,15h,00697-05265.roi,0.0
C2,15h,00698-05329.roi,0.0
C2,15h,00699-05272.roi,0.0
C2,15h,00700-05295.roi,0.0
C2,15h,00701-05292.roi,0.0
C2,15h,00702-05353.roi,0.0
C2,15h,00703-05359.roi,0.0
C2,15h,00704-05438.roi,0.0
C2,15h,00705-05332.roi,0.0
C2,15h,00706-05384.roi,0.0
C2,15h,00707-05417.roi,109.0
